,,,,,,,,,,
Timetable - Mr Andrew Brooks,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,,,,,,,F26 Science ,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mr Neil Maughan,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,,7a/Pe4 ,7b/Pe4 ,7a/Pe4 ,,8b/Pe2 ,13D/Sr1 ,10tm/Pe3 ,,
,,,,,,,G17 Music ,,,
2,9b/Pe2 ,11tm/Pe3 ,10tm/Pe3 ,8b/Pe2 ,,10A/Pg1 ,12D/Sr1 ,11tm/Pe3 ,7a/Pe4 ,10A/Pg1 
,,,,,,G15 RE ,G30 Food ,,,Lib 
3,10A/Pg1 ,7b/Pe4 ,9b/Pe2 ,,8b/Pe2 ,,,13D/Sr1 ,9b/Pe2 ,7a/Pe4 
,G29 Design Technology ,,,,,,,F02 Art ,,
4,,,12D/Sr1 ,,,7b/Pe4 ,,12P/Pe4 ,,9b/Pe2 
,,,F21 Computing ,,,,,,,
5,13D/Sr1 ,11s/Pe3 ,13P/Pe2 ,13D/Sr1 ,12D/Sr1 ,,11s/Pe3 ,12P/Pe4 ,8b/Pe2 ,7b/Pe4 
,G20 Music ,,,G24 English ,S03 MFL ,,,,,
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mrs Nicola Stewart,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,,10t/Sc4 ,Blanking Code ,10C/Bi1 ,Blanking Code ,13B/Sc1 ,10m/Sc1 ,Blanking Code ,10t/Sc4 ,Blanking Code 
,,F28 Science ,,F28 Science ,,F13 Science ,F28 Science ,,F28 Science ,
2,10t/Sc4 ,10m/Sc1 ,Blanking Code ,10m/Sc1 ,Blanking Code ,9b/Sc3 ,11t/Sc3 ,Blanking Code ,,Blanking Code 
,F04 Maths ,G06 English ,,F28 Science ,,F13 Science ,F28 Science ,,,
3,11s/Sc3 ,,Blanking Code ,12B/Sc1 ,Blanking Code ,12B/Sc1 ,9b/Sc3 ,Blanking Code ,11s/Sc3 ,Blanking Code 
,F26 Science ,,,G24 English ,,F03 Science ,F28 Science ,,F13 Science ,
4,10C/Bi1 ,11t/Sc3 ,Blanking Code ,13B/Sc1 ,Blanking Code ,10C/Bi1 ,11s/Sc3 ,Blanking Code ,10C/Bi1 ,Blanking Code 
,F26 Science ,F28 Science ,,F31 Science ,,F22 Business ,F13 Science ,,F28 Science ,
5,,13B/Sc1 ,Blanking Code ,11t/Sc3 ,Blanking Code ,,10C/Bi1 ,Blanking Code ,12B/Sc1 ,Blanking Code 
,,F25 Science ,,F28 Science ,,,F25 Science ,,F28 Science ,
6,,,Blanking Code ,,Blanking Code ,,,Blanking Code ,,Blanking Code 
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mr Oliver Mack,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,,,8a/Ss3 ,,Pastoral P ,COVER ,9E/Mu1 ,,7b/Ma5 ,Pastoral P 
,,,F24 Geography ,,G09 English ,,G20 Music ,,F04 Maths ,G09 English 
2,8b/Ss3 ,9E/Mu1 ,7b/Mu1 ,7b/Mu4 ,7b/Ma5 ,7a/Ss4 ,,7a/Ss1 ,7b/Re1 ,10A/Mu1 
,F11 Maths ,G20 Music ,G20 Music ,G20 Music ,F14 History ,G13 RE ,,F19 Computing ,G15 RE ,G20 Music 
3,7a/Mu1 ,,7a/En4 ,,7b/Mu2 ,8a/Ss3 ,8b/Mu4 ,7a/Ss4 ,7a/Mu4 ,8a/Mu4 
,G20 Music ,,G03 English ,,G20 Music ,G20 Music ,G20 Music ,G13 RE ,G20 Music ,G20 Music 
4,7b/Mu2 ,8a/Mu4 ,7b/Ma5 ,7a/Ss1 ,7b/Ma5 ,7a/En4 ,7a/Mu4 ,7b/Mu4 ,7b/Ss3 ,7a/Mu1 
,G20 Music ,G20 Music ,F03 Science ,F21 Computing ,G11 English ,G09 English ,G20 Music ,G20 Music ,F02 Art ,G20 Music 
5,,8b/Mu4 ,7b/Re1 ,,7b/Ss3 ,8b/Ss3 ,7b/Mu1 ,,,
,,G20 Music ,G20 Music ,,F19 Computing ,G13 RE ,G20 Music ,,,
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mr Patrick Boyle,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,,,11s/Ma3 ,11s/Ma3 ,,,11s/Ma3 ,,,
,,,F12 Maths ,F12 Maths ,,,F12 Maths ,,,
2,,,,10t/Ma4 ,10t/Ma4 ,9a/Ma1 ,,8b/Ma2 ,,11s/Ma3 
,,,,F04 Maths ,F04 Maths ,G07 English ,,F10 Maths ,,G30 Food 
3,8a/Ma4 ,9a/Ma1 ,8a/Ma4 ,8a/Ma4 ,11s/Ma3 ,,10t/Ma4 ,10t/Ma4 ,9a/Ma1 ,9a/Ma1 
,F04 Maths ,F22 Business ,F05 Maths ,F13 Science ,F12 Maths ,,G04 English ,F04 Maths ,F07 Maths ,F12 Maths 
4,,11s/Ma3 ,10t/Ma4 ,,8b/Ma2 ,,9a/Ma1 ,,10t/Ma4 ,
,,F12 Maths ,F07 Maths ,,G08 English ,,F09 Maths ,,F03 Science ,
5,10t/Ma4 ,8a/Ma4 ,9a/Ma1 ,9a/Ma1 ,8a/Ma4 ,8a/Ma4 ,,11s/Ma3 ,11s/Ma3 ,10t/Ma4 
,F04 Maths ,F05 Maths ,F07 Maths ,G10 English ,F17 History ,F23 Health ,,F12 Maths ,F12 Maths ,F04 Maths 
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mrs Polly Cormack,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,8a/Pe2 ,7a/Pe1 ,7b/Pe1 ,7a/Pe1 ,,8b/Pe1 ,8a/Pe2 ,10tm/Pe2 ,8a/Pe2 ,COVER 
,,,,,,,,,,
2,9b/Pe1 ,11tm/Pe2 ,10tm/Pe2 ,8b/Pe1 ,8a/Pe2 ,COVER ,10s/Pe1 ,11tm/Pe2 ,7a/Pe1 ,
,,,,,,,,,,
3,,7b/Pe1 ,9b/Pe1 ,11B/Vs1 ,8b/Pe1 ,,11B/Vs1 ,9a/Pe1 ,9b/Pe1 ,7a/Pe1 
,,,,F19 Computing ,,,F18 Computing ,,,
4,9a/Pe1 ,,13P/Pe4 ,9a/Pe1 ,,7b/Pe1 ,,,,9b/Pe1 
,,,,,,,,,,
5,,11s/Pe2 ,13P/Pe4 ,,10s/Pe1 ,9a/Pe1 ,11s/Pe2 ,,8b/Pe1 ,7b/Pe1 
,,,,,,,,,,
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mr Peter Holland,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,,13C/Vi1 ,13D/Cs1 ,10C/Cs1 ,,13D/Cs1 ,9E/Cs1 ,P6 ,11C/Cs1 ,
,,F20 Computing ,F20 Computing ,F20 Computing ,,F20 Computing ,F20 Computing ,,F20 Computing ,
2,11C/Cs1 ,13D/Cs1 ,9E/Cs1 ,11C/Cs1 ,11C/Cs1 ,12D/Cs1 ,13C/Vi1 ,,13D/Cs1 ,
,F20 Computing ,F20 Computing ,F20 Computing ,F20 Computing ,F20 Computing ,F20 Computing ,F11 Maths ,,F20 Computing ,
3,12D/Cs1 ,12D/Cs1 ,,11B/Vi1 ,,11B/Vi1 ,11B/Vi1 ,13D/Cs1 ,10C/Cs1 ,
,F20 Computing ,F20 Computing ,,F20 Computing ,,F20 Computing ,F20 Computing ,F20 Computing ,F20 Computing ,
4,10C/Cs1 ,,12D/Cs1 ,,13D/Cs1 ,11C/Cs1 ,,13D/Cs1 ,11B/Vi1 ,13D/Cs1 
,F20 Computing ,,F20 Computing ,,F20 Computing ,F20 Computing ,,F20 Computing ,F20 Computing ,F20 Computing 
5,11B/Vi1 ,10C/Cs1 ,P6 ,13C/Vi1 ,12D/Cs1 ,,10C/Cs1 ,13C/Vi1 ,9E/It1 ,13C/Vi1 
,F20 Computing ,F20 Computing ,,F20 Computing ,F20 Computing ,,F20 Computing ,F20 Computing ,F20 Computing ,F20 Computing 
6,,,13D/Cs1 ,,,,,13D/Cs1 ,,
,,,F20 Computing ,,,,,F20 Computing ,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mr Paul Richardson,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,,12C/Ts1 ,12C/Ts1 ,,,,12C/Ts1 ,,,
,,Lib ,Lib ,,,,Lib ,,,
2,12A/Ts1 ,,,,,12AB/Ts ,12D/Ts1 ,,12C/Ts1 ,12A/Ts1 
,Lib ,,,,,Lib ,Lib ,,Lib ,
3,12D/Ts1 ,12D/Ts1 ,12A/Ts1 ,12AB/Ts ,,,,,12D/Ts1 ,
,,Lib ,Lib ,Lib ,,,,,Lib ,
4,,,,,,12A/Ts1 ,12AB/Ts ,,,
,,,,,,Lib ,Lib ,,,
5,,,,12AB/Ts ,,,,,,
,,,,Lib ,,,,,,
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mrs Roba Abu Hantash,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,8b/Sc5 ,,9a/Ma4 ,,,7a/Sc5 ,8b/Ma4 ,,,
,F26 Science ,,F09 Maths ,,,S05 MFL ,F09 Maths ,,,
2,7a/Ma3 ,8b/Sc5 ,7a/Ma3 ,10t/Ma3 ,10t/Ma3 ,9a/Ma4 ,7a/Ma3 ,7b/Ma1 ,,7a/Sc5 
,F09 Maths ,G28 Computing ,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths ,,F29 Science 
3,7b/Ma1 ,9a/Ma4 ,,8b/Ma4 ,9a/Ma4 ,7b/Ma1 ,10t/Ma3 ,10t/Ma3 ,8b/Ma4 ,9a/Ma4 
,F09 Maths ,F09 Maths ,,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths 
4,8b/Ma4 ,,10t/Ma3 ,,8b/Ma4 ,,8b/Sc5 ,9a/Ma4 ,10t/Ma3 ,8a/Sc3 
,F09 Maths ,,F09 Maths ,,F09 Maths ,,G10 English ,F09 Maths ,F09 Maths ,G07 English 
5,10t/Ma3 ,,7a/Ma3 ,9a/Ma4 ,8a/Sc3 ,7b/Ma1 ,7a/Ma3 ,8b/Ma4 ,7a/Ma3 ,10t/Ma3 
,F09 Maths ,,F09 Maths ,G11 English ,F31 Science ,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths ,F09 Maths 
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Miss Ruth Ankers,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,7a/Dr4 ,8b/Dr1 ,Blanking Code ,7b/Dr5 ,Blanking Code ,7b/Dr1 ,9E/Dr1 ,Blanking Code ,9bA/Dr1 ,Blanking Code 
,G31 Dance ,G31 Dance ,,G31 Dance ,,G31 Dance ,G31 Dance ,,G31 Dance ,
2,8a/Dr3 ,9E/Dr1 ,Blanking Code ,7a/Dr3 ,Blanking Code ,,9bA/Dr1 ,Blanking Code ,,Blanking Code 
,G31 Dance ,G31 Dance ,,G31 Dance ,,,G31 Dance ,,,
3,,,Blanking Code ,7b/Dr2 ,Blanking Code ,8b/Dr5 ,,Blanking Code ,10C/Dr1 ,Blanking Code 
,,,,G31 Dance ,,G31 Dance ,,,G31 Dance ,
4,9bA/Dr1 ,8b/Dr4 ,Blanking Code ,8b/Dr3 ,Blanking Code ,8a/Dr4 ,8a/Dr2 ,Blanking Code ,7a/Dr2 ,Blanking Code 
,G31 Dance ,G25 Drama ,,G31 Dance ,,G31 Dance ,G31 Dance ,,G25 Drama ,
5,7b/Dr3 ,10C/Dr1 ,Blanking Code ,9bA/Dr1 ,Blanking Code ,,10C/Dr1 ,Blanking Code ,7b/Dr4 ,Blanking Code 
,G31 Dance ,G31 Dance ,,G31 Dance ,,,G31 Dance ,,G31 Dance ,
6,,,Blanking Code ,,Blanking Code ,,,Blanking Code ,,Blanking Code 
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mrs Rachael Blackburn,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,,11s/Re3 ,11t/Re3 ,,,,,12A/Th1 ,13A/Th1 ,
,,G12 RE ,G12 RE ,,,,,G20 Music ,G12 RE ,
2,,,13A/Th1 ,,12A/Th1 ,,,11s/Re3 ,,13B/Th1 
,,,G13 RE ,,G16 RE ,,,G12 RE ,,G12 RE 
3,,,12A/Th1 ,,,,13B/Th1 ,,,13A/Th1 
,,,G07 English ,,,,G12 RE ,,,G12 RE 
4,13B/Th1 ,,10s/Re1 ,,11s/Re3 ,12A/Th1 ,,,13B/Th1 ,11t/Re3 
,F10 Maths ,,G15 RE ,,G12 RE ,G15 RE ,,,G06 English ,G12 RE 
5,,,,,,13A/Th1 ,13B/Th1 ,10s/Re1 ,13A/Th1 ,
,,,,,,G12 RE ,S04 MFL ,G17 Music ,F15 History ,
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mr Richard Cosgrove,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,8b/Gg2 ,,7a/Gg3 ,10C/Gg1 ,Pastoral P ,11A/Gg3 ,8b/Gg2 ,7b/Gg3 ,,Pastoral P 
,G23 Geography ,,G23 Geography ,G23 Geography ,F12 Maths ,G23 Geography ,G23 Geography ,G23 Geography ,,F12 Maths 
2,13B/Gg1 ,8a/Gg3 ,8b/Gg2 ,COVER ,13B/Gg1 ,7b/Gg3 ,9aD/Gg1 ,9aA/Gg2 ,9aD/Gg1 ,13B/Gg1 
,G23 Geography ,G23 Geography ,G23 Geography ,,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography 
3,8a/Gg3 ,11A/Gg3 ,9aA/Gg2 ,8a/Gg3 ,7b/Gg3 ,,,7a/Gg1 ,10C/Gg1 ,11A/Gg3 
,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,,,G23 Geography ,G23 Geography ,G23 Geography 
4,10C/Gg1 ,9aD/Gg1 ,7a/Gg2 ,7a/Gg2 ,9aA/Gg2 ,13B/Gg1 ,7a/Gg2 ,11A/Gg3 ,13B/Gg1 ,9aA/Gg2 
,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography ,G23 Geography 
5,7a/Gg1 ,10C/Gg1 ,11A/Gg3 ,,9aD/Gg1 ,7a/Gg1 ,10C/Gg1 ,,,
,G23 Geography ,G23 Geography ,G23 Geography ,,G23 Geography ,G23 Geography ,G23 Geography ,,,
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Miss Rebecca Coady,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,Blanking Code ,Blanking Code ,,,Blanking Code ,10t/Re4 ,Blanking Code ,8b/Re4 ,,Blanking Code 
,,,,,,G12 RE ,,G12 RE ,,
2,Blanking Code ,Blanking Code ,,9b/Re1 ,Blanking Code ,7b/Re2 ,Blanking Code ,,,Blanking Code 
,,,,G12 RE ,,G12 RE ,,,,
3,Blanking Code ,Blanking Code ,10t/Re4 ,9b/Re1 ,Blanking Code ,9b/Re1 ,Blanking Code ,9b/Re1 ,,Blanking Code 
,,,G20 Music ,G12 RE ,,G13 RE ,,G17 Music ,,
4,Blanking Code ,Blanking Code ,9a/Re1 ,8b/Re4 ,Blanking Code ,9a/Re1 ,Blanking Code ,8b/Re4 ,12R/Re1 ,Blanking Code 
,,,G12 RE ,G12 RE ,,G20 Music ,,G12 RE ,G14 RE ,
5,Blanking Code ,Blanking Code ,8b/Re4 ,,Blanking Code ,,Blanking Code ,9a/Re1 ,10t/Re4 ,Blanking Code 
,,,G12 RE ,,,,,G12 RE ,G21 Geography ,
6,Blanking Code ,Blanking Code ,,,Blanking Code ,,Blanking Code ,,,Blanking Code 
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mrs Becky Francis,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,7b/Sc2 ,11m/Sc1 ,9a/Sc5 ,,Pastoral P ,12C/Ch1 ,10t/Sc1 ,10C/Ch1 ,10t/Sc1 ,Pastoral P 
,F27 Science ,F03 Science ,F27 Science ,,G21 Geography ,F27 Science ,F27 Science ,F03 Science ,F03 Science ,G21 Geography 
2,10t/Sc1 ,12C/Ch1 ,8b/Sc3 ,,,11m/Sc1 ,11t/Sc2 ,13A/Bi1 ,12C/Ch1 ,7a/Sc2 
,F27 Science ,F03 Science ,F27 Science ,,,F27 Science ,F27 Science ,F03 Science ,F27 Science ,F27 Science 
3,7b/Sc2 ,7a/Sc2 ,10C/Ch1 ,13A/Bi1 ,10C/Ch1 ,,8a/Sc3 ,11s/Sc1 ,11s/Sc1 ,13A/Bi1 
,F27 Science ,F27 Science ,F27 Science ,F27 Science ,F03 Science ,,F27 Science ,F27 Science ,F03 Science ,F27 Science 
4,,11t/Sc2 ,9b/Sc5 ,11m/Sc1 ,10C/Ch1 ,,11s/Sc1 ,,8a/Sc3 ,12C/Ch1 
,,F27 Science ,F27 Science ,F27 Science ,F27 Science ,,F03 Science ,,F27 Science ,F03 Science 
5,9a/Sc5 ,10C/Ch1 ,,8b/Sc3 ,9b/Sc5 ,13A/Bi1 ,,,13A/Bi1 ,11t/Sc2 
,F27 Science ,F27 Science ,,F27 Science ,F27 Science ,F03 Science ,,,F27 Science ,F03 Science 
6,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mr Rob Gamesby,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,12B/Gg1 ,13C/Gg1 ,9bD/Gg2 ,,Pastoral P ,,9E/It1 ,13B/Gg1 ,11C/Vi1 ,Pastoral P 
,G22 Geography ,G21 Geography ,G21 Geography ,,F06 Maths ,,F19 Computing ,G21 Geography ,G22 Geography ,F06 Maths 
2,11C/Vi1 ,8a/Gg5 ,,11C/Vi1 ,9bD/Gg2 ,10A/Gg1 ,13C/Gg1 ,12B/Gg1 ,,10A/Gg1 
,F21 Computing ,G21 Geography ,,F21 Computing ,G21 Geography ,G21 Geography ,G21 Geography ,F20 Computing ,,G21 Geography 
3,10A/Gg1 ,,8a/Gg5 ,11B/Gg1 ,12B/Gg1 ,11B/Gg1 ,11B/Gg1 ,,13C/Gg1 ,12B/Gg1 
,G21 Geography ,,G21 Geography ,G21 Geography ,G21 Geography ,G21 Geography ,G21 Geography ,,G21 Geography ,F24 Geography 
4,13B/Gg1 ,12B/Gg1 ,,13B/Gg1 ,,9bD/Gg2 ,10A/Gg1 ,P6 ,11B/Gg1 ,
,G21 Geography ,G21 Geography ,,G21 Geography ,,G21 Geography ,G21 Geography ,,G21 Geography ,
5,11B/Gg1 ,13B/Gg1 ,,10A/Gg1 ,8a/Gg5 ,,13B/Gg1 ,13C/Gg1 ,,9bD/Gg2 
,G21 Geography ,G21 Geography ,,G21 Geography ,G21 Geography ,,G21 Geography ,F24 Geography ,,G21 Geography 
6,,,,,,,,13C/Gg1 ,,
,,,,,,,,G21 Geography ,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Miss Rachel Mason,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,11s/En1 ,Blanking Code ,10s/Li4 ,11t/Li4 ,Blanking Code ,10s/Li4 ,Blanking Code ,8a/En2 ,,Blanking Code 
,G11 English ,,G11 English ,G11 English ,,G11 English ,,G11 English ,,
2,10s/Li4 ,Blanking Code ,8a/En2 ,8a/En2 ,Blanking Code ,,Blanking Code ,10s/Li4 ,11s/En1 ,Blanking Code 
,G11 English ,,G11 English ,G11 English ,,,,G11 English ,G11 English ,
3,11t/Li4 ,Blanking Code ,7a/En5 ,10t/En2 ,Blanking Code ,10t/En2 ,Blanking Code ,,11t/Li4 ,Blanking Code 
,G11 English ,,G11 English ,G11 English ,,G11 English ,,,G11 English ,
4,8a/En2 ,Blanking Code ,11t/Li4 ,11s/En1 ,Blanking Code ,8a/En2 ,Blanking Code ,10t/En2 ,7a/En5 ,Blanking Code 
,G11 English ,,G11 English ,G11 English ,,G11 English ,,G11 English ,G11 English ,
5,,Blanking Code ,10t/En2 ,,Blanking Code ,11s/En1 ,Blanking Code ,11t/Li4 ,10s/Li4 ,Blanking Code 
,,,G11 English ,,,G11 English ,,G11 English ,G11 English ,
6,,Blanking Code ,,,Blanking Code ,,Blanking Code ,,,Blanking Code 
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mrs Rebecca Rundle,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,8b/Sc3 ,10t/Sc2 ,Blanking Code ,Blanking Code ,,13D/Bi1 ,13D/Bi1 ,Blanking Code ,Blanking Code ,
,F31 Science ,F25 Science ,,,,F03 Science ,F01 Art ,,,
2,7a/Sc5 ,13D/Bi1 ,Blanking Code ,Blanking Code ,7b/Sc1 ,8b/Sc3 ,,Blanking Code ,Blanking Code ,7a/Sc1 
,F31 Science ,G09 English ,,,F30 Science ,F03 Science ,,,,F31 Science 
3,11s/Sc2 ,7a/Sc1 ,Blanking Code ,Blanking Code ,10s/Sc1 ,,8a/Sc2 ,Blanking Code ,Blanking Code ,10t/Sc2 
,F31 Science ,F03 Science ,,,S06 MFL ,,F32 Science ,,,F31 Science 
4,,7b/Sc1 ,Blanking Code ,Blanking Code ,10t/Sc2 ,10s/Sc1 ,11s/Sc2 ,Blanking Code ,Blanking Code ,13D/Bi1 
,,F31 Science ,,,F13 Science ,F31 Science ,F20 Computing ,,,S03 MFL 
5,13D/Bi1 ,8a/Sc2 ,Blanking Code ,Blanking Code ,11s/Sc2 ,8a/Sc5 ,7a/Sc5 ,Blanking Code ,Blanking Code ,10s/Sc1 
,F31 Science ,F31 Science ,,,F13 Science ,F31 Science ,F31 Science ,,,F05 Maths 
6,,,Blanking Code ,Blanking Code ,,,,Blanking Code ,Blanking Code ,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mr Simon Egan,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,13A/Ec1 ,P6 ,12C/Vi1 ,12C/Vi1 ,Pastoral P ,12C/Vi1 ,12C/Vi1 ,12A/Ec1 ,12A/Ec1 ,Pastoral P 
,F22 Business ,,F19 Computing ,G28 Computing ,S07 MFL ,F19 Computing ,G28 Computing ,F22 Business ,F11 Maths ,S07 MFL 
2,12A/Ec1 ,12C/Vi1 ,13A/Ec1 ,,11C/Vi1 ,8a/Ma2 ,P6 ,13A/Ec1 ,,12A/Ec1 
,F22 Business ,F19 Computing ,F23 Health ,,F24 Geography ,F11 Maths ,,F02 Art ,,F01 Art 
3,7b/Ma4 ,,12A/Ec1 ,13A/Ec1 ,13A/Ec1 ,9aB/It1 ,7b/Ma4 ,12C/Vi1 ,10C/Vi1 ,13A/Ec1 
,F11 Maths ,,F22 Business ,F23 Health ,F22 Business ,F21 Computing ,G06 English ,F19 Computing ,F19 Computing ,F22 Business 
4,10C/Vi1 ,13A/Ec1 ,7b/Ma4 ,12A/Ec1 ,7b/Ma4 ,11C/Vi1 ,13A/Ec1 ,,8a/Ma2 ,8a/Ma2 
,F19 Computing ,F23 Health ,G10 English ,F22 Business ,F07 Maths ,F21 Computing ,F22 Business ,,F06 Maths ,F09 Maths 
5,12C/Vi1 ,12A/Ec1 ,,7b/Ma4 ,,7b/Ma4 ,12A/Ec1 ,,13A/Ec1 ,
,F19 Computing ,G14 RE ,,G16 RE ,,F11 Maths ,F22 Business ,,F22 Business ,
6,,13A/Ec1 ,,,,,12A/Ec1 ,,,
,,F22 Business ,,,,,F22 Business ,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Timetable - Mrs Suzanne Fisher,,,,,,,,,,
as at 15/10/2021,,,,,,,,,,
,,,,,,,,,,
,1Mon,1Tue,1Wed,1Thu,1Fri,2Mon,2Tue,2Wed,2Thu,2Fri
1,Blanking Code ,,8b/Fr2 ,Blanking Code ,,Blanking Code ,,,Blanking Code ,
,,,S01 MFL ,,,,,,,
